shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
01/22/2022,01/16/2022,01/22/2022,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",800111,,
01/22/2022,01/16/2022,01/22/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",4576120,114403,
01/22/2022,01/16/2022,01/22/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",176400,4410,
01/22/2022,01/16/2022,01/22/2022,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",19061,,
01/22/2022,01/16/2022,01/22/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",1236800,30920,
01/22/2022,01/16/2022,01/22/2022,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",106406,,
01/22/2022,01/16/2022,01/22/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",204960,5124,
01/15/2022,01/09/2022,01/15/2022,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2021,N/A,D (domestic),"Mcallen, Texas",3911160,97779,
01/15/2022,01/09/2022,01/15/2022,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",193177,,
01/15/2022,01/09/2022,01/15/2022,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",560485,,
01/15/2022,01/09/2022,01/15/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",146840,3671,
01/15/2022,01/09/2022,01/15/2022,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2021,N/A,Exp (export),"Mcallen, Texas",2160,54,
01/15/2022,01/09/2022,01/15/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",325520,8138,
01/15/2022,01/09/2022,01/15/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",4893880,122347,
01/15/2022,01/09/2022,01/15/2022,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",102432,,
01/15/2022,01/09/2022,01/15/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",1465040,36626,
01/15/2022,01/09/2022,01/15/2022,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",1139040,28476,
01/15/2022,01/09/2022,01/15/2022,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",262400,6560,
01/08/2022,01/02/2022,01/08/2022,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",262400,6560,
01/08/2022,01/02/2022,01/08/2022,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",36300,,
01/08/2022,01/02/2022,01/08/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",1689400,42235,
01/08/2022,01/02/2022,01/08/2022,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",523367,,
01/08/2022,01/02/2022,01/08/2022,California-Central,Fruits,Grapefruit,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,45000,,1
01/08/2022,01/02/2022,01/08/2022,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2021,N/A,D (domestic),"Mcallen, Texas",4369960,109249,
01/08/2022,01/02/2022,01/08/2022,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",4832080,120802,
01/08/2022,01/02/2022,01/08/2022,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",59427,,
01/08/2022,01/02/2022,01/08/2022,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",1139040,28476,
01/08/2022,01/02/2022,01/08/2022,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",281432,,
01/08/2022,01/02/2022,01/08/2022,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2021,N/A,Exp (export),"Mcallen, Texas",8400,210,
