shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
02/08/2020,02/02/2020,02/08/2020,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2020,N/A,I (import),"Miami, Florida",8626,,
02/08/2020,02/02/2020,02/08/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,Yes,cartons,N/A,,WESTERN ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",178050,3561,
02/08/2020,02/02/2020,02/08/2020,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,462000,,11
02/08/2020,02/02/2020,02/08/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",424439,,
02/08/2020,02/02/2020,02/08/2020,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,COACHELLA VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",775000,15500,
02/08/2020,02/02/2020,02/08/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",65340,,
02/08/2020,02/02/2020,02/08/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",275039,,
02/08/2020,02/02/2020,02/08/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,CENTRAL ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",401000,8020,
02/08/2020,02/02/2020,02/08/2020,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",450000,9000,
02/08/2020,02/02/2020,02/08/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,Yes,cartons,N/A,,CENTRAL ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",39250,785,
02/01/2020,01/26/2020,02/01/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",3832334,,
02/01/2020,01/26/2020,02/01/2020,Guatemala,Vegetables,"Lettuce, Iceberg",Guatemala,No,N/A,N/A,,IMPORTS THROUGH DALLAS-FORT WORTH TEXAS,Air,2020,N/A,I (import),"Dallas, Texas",220,,
02/01/2020,01/26/2020,02/01/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,1680000,,40
02/01/2020,01/26/2020,02/01/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",437810,,
02/01/2020,01/26/2020,02/01/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,Yes,cartons,N/A,,WESTERN ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",652650,13053,
02/01/2020,01/26/2020,02/01/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,CENTRAL ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",340000,6800,
02/01/2020,01/26/2020,02/01/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",1004659,,
02/01/2020,01/26/2020,02/01/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",25139,,
02/01/2020,01/26/2020,02/01/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",39849,,
02/01/2020,01/26/2020,02/01/2020,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",7660000,153200,
02/01/2020,01/26/2020,02/01/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,Yes,cartons,N/A,,CENTRAL ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",36500,730,
02/01/2020,01/26/2020,02/01/2020,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",2090000,41800,
02/01/2020,01/26/2020,02/01/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",31680,,
02/01/2020,01/26/2020,02/01/2020,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,COACHELLA VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",795000,15900,
02/01/2020,01/26/2020,02/01/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",33240,,
02/01/2020,01/26/2020,02/01/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",32041400,640828,
02/01/2020,01/26/2020,02/01/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2019,N/A,I (import),"Phoenix, Arizona",780526,,
02/01/2020,01/26/2020,02/01/2020,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2020,N/A,I (import),"Miami, Florida",9420,,
02/01/2020,01/26/2020,02/01/2020,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,336000,,8
02/01/2020,01/26/2020,02/01/2020,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2019,N/A,I (import),"Washington, District Of Columbia",45139,,
02/01/2020,01/26/2020,02/01/2020,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2019,N/A,I (import),"Washington, District Of Columbia",30868,,
02/01/2020,01/26/2020,02/01/2020,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",410000,8200,
01/25/2020,01/19/2020,01/25/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,CENTRAL ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",510200,10204,
01/25/2020,01/19/2020,01/25/2020,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2019,N/A,I (import),"Washington, District Of Columbia",11639,,
01/25/2020,01/19/2020,01/25/2020,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2019,N/A,I (import),"Washington, District Of Columbia",14686,,
01/25/2020,01/19/2020,01/25/2020,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2020,N/A,I (import),"Miami, Florida",6143,,
01/25/2020,01/19/2020,01/25/2020,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",1580000,31600,
01/25/2020,01/19/2020,01/25/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,Yes,cartons,N/A,,WESTERN ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",268750,5375,
01/25/2020,01/19/2020,01/25/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2019,N/A,I (import),"Phoenix, Arizona",1155379,,
01/25/2020,01/19/2020,01/25/2020,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",6475000,129500,
01/25/2020,01/19/2020,01/25/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",28497500,569950,
01/25/2020,01/19/2020,01/25/2020,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",275000,5500,
01/25/2020,01/19/2020,01/25/2020,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,COACHELLA VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",500000,10000,
01/25/2020,01/19/2020,01/25/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,1596000,,38
01/25/2020,01/19/2020,01/25/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",5199,,
01/25/2020,01/19/2020,01/25/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",694892,,
01/25/2020,01/19/2020,01/25/2020,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,546000,,13
01/25/2020,01/19/2020,01/25/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",1299485,,
01/25/2020,01/19/2020,01/25/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",95269,,
01/25/2020,01/19/2020,01/25/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,Yes,cartons,N/A,,CENTRAL ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",64000,1280,
01/25/2020,01/19/2020,01/25/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",18040,,
01/25/2020,01/19/2020,01/25/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",169209,,
01/25/2020,01/19/2020,01/25/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",4327767,,
01/18/2020,01/12/2020,01/18/2020,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",5540000,110800,
01/18/2020,01/12/2020,01/18/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,Yes,cartons,N/A,,WESTERN ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",1029350,20587,
01/18/2020,01/12/2020,01/18/2020,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,462000,,11
01/18/2020,01/12/2020,01/18/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2019,N/A,I (import),"Phoenix, Arizona",1463166,,
01/18/2020,01/12/2020,01/18/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",949226,,
01/18/2020,01/12/2020,01/18/2020,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2019,N/A,I (import),"Washington, District Of Columbia",15296,,
01/18/2020,01/12/2020,01/18/2020,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",1795000,35900,
01/18/2020,01/12/2020,01/18/2020,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",550000,11000,
01/18/2020,01/12/2020,01/18/2020,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2019,N/A,I (import),"Washington, District Of Columbia",8619,,
01/18/2020,01/12/2020,01/18/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",4276803,,
01/18/2020,01/12/2020,01/18/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,2478000,,59
01/18/2020,01/12/2020,01/18/2020,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,CENTRAL ARIZONA,Truck,2019,N/A,D (domestic),"Phoenix, Arizona",641250,12825,
01/18/2020,01/12/2020,01/18/2020,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,COACHELLA VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",750000,15000,
01/18/2020,01/12/2020,01/18/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",760492,,
01/18/2020,01/12/2020,01/18/2020,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",145423,,
