shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",143088,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",90455,,
02/16/2019,02/10/2019,02/16/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",100540,,
02/16/2019,02/10/2019,02/16/2019,Ecuador,Fruits,Limes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",127765,,
02/16/2019,02/10/2019,02/16/2019,Guatemala,Fruits,Limes,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",40700,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",57024,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",937524,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",420842,,
02/16/2019,02/10/2019,02/16/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",49293,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2018,N/A,I (import),"Seattle, Washington",46200,,
02/16/2019,02/10/2019,02/16/2019,Peru,Fruits,Limes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",55462,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",318545,,
02/16/2019,02/10/2019,02/16/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",84480,,
02/16/2019,02/10/2019,02/16/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",53900,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",1687131,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",1533624,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",18447528,,
02/16/2019,02/10/2019,02/16/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",316800,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",37770,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",40163,,
02/16/2019,02/10/2019,02/16/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",827405,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",80573,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",95304,,
02/09/2019,02/03/2019,02/09/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",47124,,
02/09/2019,02/03/2019,02/09/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",42240,,
02/09/2019,02/03/2019,02/09/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",372315,,
02/09/2019,02/03/2019,02/09/2019,Guatemala,Fruits,Limes,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",40581,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",143170,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",1627635,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",1381592,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",292697,,
02/09/2019,02/03/2019,02/09/2019,El Salvador,Fruits,Limes,El Salvador,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2018,N/A,I (import),"San Francisco (Oakland), California",15,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",49824,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",37530,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",320085,,
02/09/2019,02/03/2019,02/09/2019,Peru,Fruits,Limes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",56795,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",11410976,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",83010,,
02/09/2019,02/03/2019,02/09/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",381691,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",50294,,
02/09/2019,02/03/2019,02/09/2019,Mexico,Fruits,Limes,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",989549,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",53900,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",17494,,
02/02/2019,01/27/2019,02/02/2019,El Salvador,Fruits,Limes,El Salvador,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2018,N/A,I (import),"San Francisco (Oakland), California",22,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2018,N/A,I (import),"Phoenix, Arizona",26400,,
02/02/2019,01/27/2019,02/02/2019,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",16828,,
02/02/2019,01/27/2019,02/02/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",268576,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",940665,,
02/02/2019,01/27/2019,02/02/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",265936,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",1380197,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",7937015,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",125061,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",197557,,
02/02/2019,01/27/2019,02/02/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",69696,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",472283,,
02/02/2019,01/27/2019,02/02/2019,Guatemala,Fruits,Limes,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",162910,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",82210,,
02/02/2019,01/27/2019,02/02/2019,Ecuador,Fruits,Limes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",115385,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",101090,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",90816,,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",1251010,,
01/26/2019,01/20/2019,01/26/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",84480,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",1578467,,
01/26/2019,01/20/2019,01/26/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",326163,,
01/26/2019,01/20/2019,01/26/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",41140,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",1779322,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",2234138,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",57605,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",52800,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",872641,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",81668,,
01/26/2019,01/20/2019,01/26/2019,Guatemala,Fruits,Limes,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",41030,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",298515,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",265516,,
01/26/2019,01/20/2019,01/26/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",515017,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",177936,,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",19333246,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",100800,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",103400,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",234850,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",3158578,,
01/19/2019,01/13/2019,01/19/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",84480,,
01/19/2019,01/13/2019,01/19/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",93500,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",156711,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EAGLE PASS TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",43109,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",100056,,
01/19/2019,01/13/2019,01/19/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",32351,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",147576,,
01/19/2019,01/13/2019,01/19/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",215600,,
01/19/2019,01/13/2019,01/19/2019,Guatemala,Fruits,Limes,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",89137,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",447775,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",589291,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",24530506,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",1924218,,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",779228,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",246972,,
01/12/2019,01/06/2019,01/12/2019,Honduras,Fruits,Limes,Honduras,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",42240,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",94492,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",92391,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",160086,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",2578480,,
01/12/2019,01/06/2019,01/12/2019,Guatemala,Fruits,Limes,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",82135,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",358341,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",261570,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",20765820,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",1887855,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",105600,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",1490344,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",48668,,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",942044,,
01/12/2019,01/06/2019,01/12/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",108363,,
01/05/2019,12/30/2018,01/05/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",52800,,
01/05/2019,12/30/2018,01/05/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",83010,,
01/05/2019,12/30/2018,01/05/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",520687,,
01/05/2019,12/30/2018,01/05/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",143088,,
01/05/2019,12/30/2018,01/05/2019,Guatemala,Fruits,Limes,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",100100,,
01/05/2019,12/30/2018,01/05/2019,Colombia,Fruits,Limes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",52360,,
01/05/2019,12/30/2018,01/05/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",196990,,
01/05/2019,12/30/2018,01/05/2019,Peru,Fruits,Limes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",59488,,
01/05/2019,12/30/2018,01/05/2019,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2018,N/A,I (import),"Mcallen, Texas",25062,,
